city_id,city_name,state,station_id,station_name,sensor_id,timestamp_utc,pm25,coverage_percent,data_source
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-28 19:30:00+00:00,22.3,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-28 20:30:00+00:00,27.5,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-28 21:30:00+00:00,30.5,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-28 22:30:00+00:00,37.5,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-28 23:30:00+00:00,62.0,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-29 00:30:00+00:00,31.0,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-29 01:30:00+00:00,27.5,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-29 02:30:00+00:00,26.5,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-29 03:30:00+00:00,28.0,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-29 04:30:00+00:00,24.5,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-29 05:30:00+00:00,17.0,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-29 06:30:00+00:00,23.8,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-29 07:30:00+00:00,15.3,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-29 08:30:00+00:00,15.8,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-29 09:30:00+00:00,30.0,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-29 10:30:00+00:00,19.0,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-29 11:30:00+00:00,17.0,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-29 12:30:00+00:00,35.5,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-29 13:30:00+00:00,50.8,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-29 14:30:00+00:00,35.5,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-29 15:30:00+00:00,27.5,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-29 16:30:00+00:00,28.3,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-29 17:30:00+00:00,35.0,75.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-29 18:30:00+00:00,32.0,50.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-29 19:30:00+00:00,32.5,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-29 20:30:00+00:00,30.8,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-29 21:30:00+00:00,29.0,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-29 22:30:00+00:00,29.3,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-29 23:30:00+00:00,39.0,50.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-30 01:30:00+00:00,34.5,50.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-30 02:30:00+00:00,35.0,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-30 03:30:00+00:00,37.8,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-30 04:30:00+00:00,28.5,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-30 05:30:00+00:00,28.7,75.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-30 06:30:00+00:00,28.3,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-30 07:30:00+00:00,28.0,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-30 08:30:00+00:00,11.0,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-30 09:30:00+00:00,23.0,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-30 10:30:00+00:00,23.0,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-30 11:30:00+00:00,20.5,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-30 12:30:00+00:00,15.5,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-30 13:30:00+00:00,21.8,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-30 14:30:00+00:00,21.3,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-30 15:30:00+00:00,29.0,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-30 16:30:00+00:00,22.8,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-30 17:30:00+00:00,22.0,75.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-30 18:30:00+00:00,14.5,50.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-30 19:30:00+00:00,15.3,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-30 20:30:00+00:00,15.8,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-30 21:30:00+00:00,7.0,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-30 22:30:00+00:00,13.0,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-30 23:30:00+00:00,22.0,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-31 00:30:00+00:00,26.0,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-31 01:30:00+00:00,35.3,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-31 02:30:00+00:00,26.0,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-31 03:30:00+00:00,23.0,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-31 04:30:00+00:00,23.0,75.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-31 11:30:00+00:00,38.0,50.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-31 12:30:00+00:00,37.3,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-31 13:30:00+00:00,23.5,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-31 14:30:00+00:00,26.8,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-31 15:30:00+00:00,29.8,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-31 16:30:00+00:00,23.0,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-31 17:30:00+00:00,23.0,75.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-31 18:30:00+00:00,10.5,50.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-31 19:30:00+00:00,12.0,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-31 20:30:00+00:00,16.3,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-31 21:30:00+00:00,19.5,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-31 22:30:00+00:00,19.8,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-07-31 23:30:00+00:00,25.0,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-01 00:30:00+00:00,29.5,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-01 01:30:00+00:00,41.0,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-01 02:30:00+00:00,33.8,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-01 03:30:00+00:00,31.3,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-01 04:30:00+00:00,34.0,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-01 05:30:00+00:00,26.3,75.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-01 06:30:00+00:00,17.8,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-01 07:30:00+00:00,22.0,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-01 08:30:00+00:00,27.5,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-01 09:30:00+00:00,24.8,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-01 10:30:00+00:00,24.3,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-01 11:30:00+00:00,31.0,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-01 12:30:00+00:00,22.5,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-01 13:30:00+00:00,27.3,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-01 14:30:00+00:00,36.5,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-01 15:30:00+00:00,33.3,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-01 16:30:00+00:00,31.8,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-01 17:30:00+00:00,43.0,75.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-01 18:30:00+00:00,25.0,25.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-01 19:30:00+00:00,23.8,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-01 20:30:00+00:00,20.8,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-01 21:30:00+00:00,25.5,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-01 22:30:00+00:00,28.8,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-01 23:30:00+00:00,19.3,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-02 00:30:00+00:00,28.3,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-02 01:30:00+00:00,28.0,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-02 02:30:00+00:00,31.0,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-02 03:30:00+00:00,22.5,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-02 04:30:00+00:00,22.5,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-02 05:30:00+00:00,20.3,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-02 06:30:00+00:00,26.0,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-02 07:30:00+00:00,22.3,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-02 08:30:00+00:00,21.0,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-02 09:30:00+00:00,26.3,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-02 10:30:00+00:00,29.8,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-02 11:30:00+00:00,20.0,75.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-02 12:30:00+00:00,20.5,50.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-02 13:30:00+00:00,19.8,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-02 14:30:00+00:00,18.5,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-02 15:30:00+00:00,17.0,75.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-02 16:30:00+00:00,4.0,25.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-02 17:30:00+00:00,4.0,75.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-02 18:30:00+00:00,16.0,50.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-02 19:30:00+00:00,19.8,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-02 20:30:00+00:00,12.3,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-02 21:30:00+00:00,11.5,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-02 22:30:00+00:00,15.8,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-02 23:30:00+00:00,14.0,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-03 00:30:00+00:00,11.3,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-03 01:30:00+00:00,14.5,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-03 02:30:00+00:00,18.8,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-03 03:30:00+00:00,11.7,75.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-03 04:30:00+00:00,17.5,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-03 05:30:00+00:00,19.8,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-03 06:30:00+00:00,22.3,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-03 07:30:00+00:00,20.0,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-03 08:30:00+00:00,14.3,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-03 09:30:00+00:00,21.5,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-03 10:30:00+00:00,15.5,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-03 11:30:00+00:00,18.0,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-03 12:30:00+00:00,14.8,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-03 13:30:00+00:00,23.0,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-03 14:30:00+00:00,22.5,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-03 15:30:00+00:00,19.3,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-03 16:30:00+00:00,17.3,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-03 17:30:00+00:00,27.0,75.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-03 18:30:00+00:00,14.5,50.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-03 19:30:00+00:00,18.5,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-03 20:30:00+00:00,20.8,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-03 21:30:00+00:00,13.0,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-03 22:30:00+00:00,8.0,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-03 23:30:00+00:00,2.0,75.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-04 00:30:00+00:00,1.0,25.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-04 01:30:00+00:00,1.0,75.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-04 02:30:00+00:00,2.5,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-04 03:30:00+00:00,8.67,75.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-04 04:30:00+00:00,16.5,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-04 05:30:00+00:00,26.3,75.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-04 06:30:00+00:00,17.8,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-04 07:30:00+00:00,14.0,75.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-04 08:30:00+00:00,15.5,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-04 09:30:00+00:00,20.0,50.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-04 10:30:00+00:00,17.0,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-04 11:30:00+00:00,13.5,50.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-04 12:30:00+00:00,26.0,100.0,OpenAQ verified hourly measurement
KAN,Kanpur,Uttar Pradesh,5662,"Nehru Nagar, Kanpur - UPPCB",12235513,2026-08-04 13:30:00+00:00,31.5,50.0,OpenAQ verified hourly measurement
